C:\Data\IMG\center_2020_10_28_08_13_53_459.jpg, C:\Data\IMG\left_2020_10_28_08_13_53_459.jpg, C:\Data\IMG\right_2020_10_28_08_13_53_459.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_13_53_559.jpg, C:\Data\IMG\left_2020_10_28_08_13_53_559.jpg, C:\Data\IMG\right_2020_10_28_08_13_53_559.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_10_28_08_13_53_660.jpg, C:\Data\IMG\left_2020_10_28_08_13_53_660.jpg, C:\Data\IMG\right_2020_10_28_08_13_53_660.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_13_53_760.jpg, C:\Data\IMG\left_2020_10_28_08_13_53_760.jpg, C:\Data\IMG\right_2020_10_28_08_13_53_760.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_10_28_08_13_53_863.jpg, C:\Data\IMG\left_2020_10_28_08_13_53_863.jpg, C:\Data\IMG\right_2020_10_28_08_13_53_863.jpg, 0, 1, 0, 30.19001
C:\Data\IMG\center_2020_10_28_08_13_53_966.jpg, C:\Data\IMG\left_2020_10_28_08_13_53_966.jpg, C:\Data\IMG\right_2020_10_28_08_13_53_966.jpg, 0, 1, 0, 30.18998
C:\Data\IMG\center_2020_10_28_08_13_54_066.jpg, C:\Data\IMG\left_2020_10_28_08_13_54_066.jpg, C:\Data\IMG\right_2020_10_28_08_13_54_066.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_10_28_08_13_54_171.jpg, C:\Data\IMG\left_2020_10_28_08_13_54_171.jpg, C:\Data\IMG\right_2020_10_28_08_13_54_171.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_10_28_08_13_54_274.jpg, C:\Data\IMG\left_2020_10_28_08_13_54_274.jpg, C:\Data\IMG\right_2020_10_28_08_13_54_274.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_10_28_08_13_54_376.jpg, C:\Data\IMG\left_2020_10_28_08_13_54_376.jpg, C:\Data\IMG\right_2020_10_28_08_13_54_376.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_10_28_08_13_54_479.jpg, C:\Data\IMG\left_2020_10_28_08_13_54_479.jpg, C:\Data\IMG\right_2020_10_28_08_13_54_479.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_10_28_08_13_54_582.jpg, C:\Data\IMG\left_2020_10_28_08_13_54_582.jpg, C:\Data\IMG\right_2020_10_28_08_13_54_582.jpg, 0, 1, 0, 30.19001
C:\Data\IMG\center_2020_10_28_08_13_54_685.jpg, C:\Data\IMG\left_2020_10_28_08_13_54_685.jpg, C:\Data\IMG\right_2020_10_28_08_13_54_685.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_10_28_08_13_54_789.jpg, C:\Data\IMG\left_2020_10_28_08_13_54_789.jpg, C:\Data\IMG\right_2020_10_28_08_13_54_789.jpg, 0, 1, 0, 30.19002
C:\Data\IMG\center_2020_10_28_08_13_54_891.jpg, C:\Data\IMG\left_2020_10_28_08_13_54_891.jpg, C:\Data\IMG\right_2020_10_28_08_13_54_891.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_10_28_08_13_54_994.jpg, C:\Data\IMG\left_2020_10_28_08_13_54_994.jpg, C:\Data\IMG\right_2020_10_28_08_13_54_994.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_13_55_096.jpg, C:\Data\IMG\left_2020_10_28_08_13_55_096.jpg, C:\Data\IMG\right_2020_10_28_08_13_55_096.jpg, 0, 1, 0, 30.19002
C:\Data\IMG\center_2020_10_28_08_13_55_199.jpg, C:\Data\IMG\left_2020_10_28_08_13_55_199.jpg, C:\Data\IMG\right_2020_10_28_08_13_55_199.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_13_55_304.jpg, C:\Data\IMG\left_2020_10_28_08_13_55_304.jpg, C:\Data\IMG\right_2020_10_28_08_13_55_304.jpg, 0, 1, 0, 30.19001
C:\Data\IMG\center_2020_10_28_08_13_55_408.jpg, C:\Data\IMG\left_2020_10_28_08_13_55_408.jpg, C:\Data\IMG\right_2020_10_28_08_13_55_408.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_10_28_08_13_55_510.jpg, C:\Data\IMG\left_2020_10_28_08_13_55_510.jpg, C:\Data\IMG\right_2020_10_28_08_13_55_510.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_10_28_08_13_55_614.jpg, C:\Data\IMG\left_2020_10_28_08_13_55_614.jpg, C:\Data\IMG\right_2020_10_28_08_13_55_614.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_10_28_08_13_55_714.jpg, C:\Data\IMG\left_2020_10_28_08_13_55_714.jpg, C:\Data\IMG\right_2020_10_28_08_13_55_714.jpg, 0, 1, 0, 30.19001
C:\Data\IMG\center_2020_10_28_08_13_55_815.jpg, C:\Data\IMG\left_2020_10_28_08_13_55_815.jpg, C:\Data\IMG\right_2020_10_28_08_13_55_815.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_13_55_919.jpg, C:\Data\IMG\left_2020_10_28_08_13_55_919.jpg, C:\Data\IMG\right_2020_10_28_08_13_55_919.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_13_56_023.jpg, C:\Data\IMG\left_2020_10_28_08_13_56_023.jpg, C:\Data\IMG\right_2020_10_28_08_13_56_023.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_13_56_126.jpg, C:\Data\IMG\left_2020_10_28_08_13_56_126.jpg, C:\Data\IMG\right_2020_10_28_08_13_56_126.jpg, 0, 1, 0, 30.3868
C:\Data\IMG\center_2020_10_28_08_13_56_227.jpg, C:\Data\IMG\left_2020_10_28_08_13_56_227.jpg, C:\Data\IMG\right_2020_10_28_08_13_56_227.jpg, 0, 1, 0, 30.32443
C:\Data\IMG\center_2020_10_28_08_13_56_329.jpg, C:\Data\IMG\left_2020_10_28_08_13_56_329.jpg, C:\Data\IMG\right_2020_10_28_08_13_56_329.jpg, 0, 1, 0, 30.06707
C:\Data\IMG\center_2020_10_28_08_13_56_433.jpg, C:\Data\IMG\left_2020_10_28_08_13_56_433.jpg, C:\Data\IMG\right_2020_10_28_08_13_56_433.jpg, 0, 1, 0, 30.10317
C:\Data\IMG\center_2020_10_28_08_13_56_536.jpg, C:\Data\IMG\left_2020_10_28_08_13_56_536.jpg, C:\Data\IMG\right_2020_10_28_08_13_56_536.jpg, 0, 1, 0, 30.18881
C:\Data\IMG\center_2020_10_28_08_13_56_636.jpg, C:\Data\IMG\left_2020_10_28_08_13_56_636.jpg, C:\Data\IMG\right_2020_10_28_08_13_56_636.jpg, 0, 1, 0, 30.19059
C:\Data\IMG\center_2020_10_28_08_13_56_740.jpg, C:\Data\IMG\left_2020_10_28_08_13_56_740.jpg, C:\Data\IMG\right_2020_10_28_08_13_56_740.jpg, 0, 1, 0, 30.19056
C:\Data\IMG\center_2020_10_28_08_13_56_843.jpg, C:\Data\IMG\left_2020_10_28_08_13_56_843.jpg, C:\Data\IMG\right_2020_10_28_08_13_56_843.jpg, 0, 1, 0, 30.19038
C:\Data\IMG\center_2020_10_28_08_13_56_944.jpg, C:\Data\IMG\left_2020_10_28_08_13_56_944.jpg, C:\Data\IMG\right_2020_10_28_08_13_56_944.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_10_28_08_13_57_044.jpg, C:\Data\IMG\left_2020_10_28_08_13_57_044.jpg, C:\Data\IMG\right_2020_10_28_08_13_57_044.jpg, -0.0814335, 1, 0, 30.18869
C:\Data\IMG\center_2020_10_28_08_13_57_149.jpg, C:\Data\IMG\left_2020_10_28_08_13_57_149.jpg, C:\Data\IMG\right_2020_10_28_08_13_57_149.jpg, -0.1465695, 1, 0, 30.18844
C:\Data\IMG\center_2020_10_28_08_13_57_254.jpg, C:\Data\IMG\left_2020_10_28_08_13_57_254.jpg, C:\Data\IMG\right_2020_10_28_08_13_57_254.jpg, 0, 1, 0, 30.18991
C:\Data\IMG\center_2020_10_28_08_13_57_355.jpg, C:\Data\IMG\left_2020_10_28_08_13_57_355.jpg, C:\Data\IMG\right_2020_10_28_08_13_57_355.jpg, -0.1754235, 1, 0, 30.18449
C:\Data\IMG\center_2020_10_28_08_13_57_459.jpg, C:\Data\IMG\left_2020_10_28_08_13_57_459.jpg, C:\Data\IMG\right_2020_10_28_08_13_57_459.jpg, 0, 1, 0, 30.18998
C:\Data\IMG\center_2020_10_28_08_13_57_561.jpg, C:\Data\IMG\left_2020_10_28_08_13_57_561.jpg, C:\Data\IMG\right_2020_10_28_08_13_57_561.jpg, -0.1237056, 1, 0, 30.18766
C:\Data\IMG\center_2020_10_28_08_13_57_666.jpg, C:\Data\IMG\left_2020_10_28_08_13_57_666.jpg, C:\Data\IMG\right_2020_10_28_08_13_57_666.jpg, -0.05736599, 1, 0, 30.19099
C:\Data\IMG\center_2020_10_28_08_13_57_769.jpg, C:\Data\IMG\left_2020_10_28_08_13_57_769.jpg, C:\Data\IMG\right_2020_10_28_08_13_57_769.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_13_57_873.jpg, C:\Data\IMG\left_2020_10_28_08_13_57_873.jpg, C:\Data\IMG\right_2020_10_28_08_13_57_873.jpg, 0, 1, 0, 30.19026
C:\Data\IMG\center_2020_10_28_08_13_57_975.jpg, C:\Data\IMG\left_2020_10_28_08_13_57_975.jpg, C:\Data\IMG\right_2020_10_28_08_13_57_975.jpg, 0, 1, 0, 30.1901
C:\Data\IMG\center_2020_10_28_08_13_58_080.jpg, C:\Data\IMG\left_2020_10_28_08_13_58_080.jpg, C:\Data\IMG\right_2020_10_28_08_13_58_080.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_10_28_08_13_58_181.jpg, C:\Data\IMG\left_2020_10_28_08_13_58_181.jpg, C:\Data\IMG\right_2020_10_28_08_13_58_181.jpg, 0, 1, 0, 30.19025
C:\Data\IMG\center_2020_10_28_08_13_58_285.jpg, C:\Data\IMG\left_2020_10_28_08_13_58_285.jpg, C:\Data\IMG\right_2020_10_28_08_13_58_285.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_10_28_08_13_58_388.jpg, C:\Data\IMG\left_2020_10_28_08_13_58_388.jpg, C:\Data\IMG\right_2020_10_28_08_13_58_388.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_10_28_08_13_58_489.jpg, C:\Data\IMG\left_2020_10_28_08_13_58_489.jpg, C:\Data\IMG\right_2020_10_28_08_13_58_489.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_10_28_08_13_58_591.jpg, C:\Data\IMG\left_2020_10_28_08_13_58_591.jpg, C:\Data\IMG\right_2020_10_28_08_13_58_591.jpg, -0.2197674, 1, 0, 30.17756
C:\Data\IMG\center_2020_10_28_08_13_58_693.jpg, C:\Data\IMG\left_2020_10_28_08_13_58_693.jpg, C:\Data\IMG\right_2020_10_28_08_13_58_693.jpg, 0, 1, 0, 30.1896
C:\Data\IMG\center_2020_10_28_08_13_58_796.jpg, C:\Data\IMG\left_2020_10_28_08_13_58_796.jpg, C:\Data\IMG\right_2020_10_28_08_13_58_796.jpg, -0.1545, 1, 0, 30.186
C:\Data\IMG\center_2020_10_28_08_13_58_900.jpg, C:\Data\IMG\left_2020_10_28_08_13_58_900.jpg, C:\Data\IMG\right_2020_10_28_08_13_58_900.jpg, 0, 1, 0, 30.19002
C:\Data\IMG\center_2020_10_28_08_13_59_001.jpg, C:\Data\IMG\left_2020_10_28_08_13_59_001.jpg, C:\Data\IMG\right_2020_10_28_08_13_59_001.jpg, -0.1027797, 1, 0, 30.18865
C:\Data\IMG\center_2020_10_28_08_13_59_104.jpg, C:\Data\IMG\left_2020_10_28_08_13_59_104.jpg, C:\Data\IMG\right_2020_10_28_08_13_59_104.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_10_28_08_13_59_205.jpg, C:\Data\IMG\left_2020_10_28_08_13_59_205.jpg, C:\Data\IMG\right_2020_10_28_08_13_59_205.jpg, -0.3014619, 1, 0, 30.16885
C:\Data\IMG\center_2020_10_28_08_13_59_306.jpg, C:\Data\IMG\left_2020_10_28_08_13_59_306.jpg, C:\Data\IMG\right_2020_10_28_08_13_59_306.jpg, 0, 1, 0, 30.18944
C:\Data\IMG\center_2020_10_28_08_13_59_406.jpg, C:\Data\IMG\left_2020_10_28_08_13_59_406.jpg, C:\Data\IMG\right_2020_10_28_08_13_59_406.jpg, -0.1736829, 1, 0, 30.18593
C:\Data\IMG\center_2020_10_28_08_13_59_509.jpg, C:\Data\IMG\left_2020_10_28_08_13_59_509.jpg, C:\Data\IMG\right_2020_10_28_08_13_59_509.jpg, 0, 1, 0, 30.19026
C:\Data\IMG\center_2020_10_28_08_13_59_610.jpg, C:\Data\IMG\left_2020_10_28_08_13_59_610.jpg, C:\Data\IMG\right_2020_10_28_08_13_59_610.jpg, -0.1297428, 1, 0, 30.18711
C:\Data\IMG\center_2020_10_28_08_13_59_715.jpg, C:\Data\IMG\left_2020_10_28_08_13_59_715.jpg, C:\Data\IMG\right_2020_10_28_08_13_59_715.jpg, 0, 1, 0, 30.18987
C:\Data\IMG\center_2020_10_28_08_13_59_817.jpg, C:\Data\IMG\left_2020_10_28_08_13_59_817.jpg, C:\Data\IMG\right_2020_10_28_08_13_59_817.jpg, -0.2755728, 1, 0, 30.17347
C:\Data\IMG\center_2020_10_28_08_13_59_918.jpg, C:\Data\IMG\left_2020_10_28_08_13_59_918.jpg, C:\Data\IMG\right_2020_10_28_08_13_59_918.jpg, -0.0489672, 1, 0, 30.18997
C:\Data\IMG\center_2020_10_28_08_14_00_021.jpg, C:\Data\IMG\left_2020_10_28_08_14_00_021.jpg, C:\Data\IMG\right_2020_10_28_08_14_00_021.jpg, -0.3518802, 1, 0, 30.16843
C:\Data\IMG\center_2020_10_28_08_14_00_123.jpg, C:\Data\IMG\left_2020_10_28_08_14_00_123.jpg, C:\Data\IMG\right_2020_10_28_08_14_00_123.jpg, 0, 1, 0, 30.18825
C:\Data\IMG\center_2020_10_28_08_14_00_223.jpg, C:\Data\IMG\left_2020_10_28_08_14_00_223.jpg, C:\Data\IMG\right_2020_10_28_08_14_00_223.jpg, 0, 1, 0, 30.18928
C:\Data\IMG\center_2020_10_28_08_14_00_325.jpg, C:\Data\IMG\left_2020_10_28_08_14_00_325.jpg, C:\Data\IMG\right_2020_10_28_08_14_00_325.jpg, -0.0565833, 1, 0, 30.1901
C:\Data\IMG\center_2020_10_28_08_14_00_429.jpg, C:\Data\IMG\left_2020_10_28_08_14_00_429.jpg, C:\Data\IMG\right_2020_10_28_08_14_00_429.jpg, -0.1774761, 1, 0, 30.18608
C:\Data\IMG\center_2020_10_28_08_14_00_532.jpg, C:\Data\IMG\left_2020_10_28_08_14_00_532.jpg, C:\Data\IMG\right_2020_10_28_08_14_00_532.jpg, -0.057489, 1, 0, 30.19104
C:\Data\IMG\center_2020_10_28_08_14_00_635.jpg, C:\Data\IMG\left_2020_10_28_08_14_00_635.jpg, C:\Data\IMG\right_2020_10_28_08_14_00_635.jpg, -0.1529544, 1, 0, 30.18845
C:\Data\IMG\center_2020_10_28_08_14_00_739.jpg, C:\Data\IMG\left_2020_10_28_08_14_00_739.jpg, C:\Data\IMG\right_2020_10_28_08_14_00_739.jpg, -0.3860196, 1, 0, 30.16603
C:\Data\IMG\center_2020_10_28_08_14_00_842.jpg, C:\Data\IMG\left_2020_10_28_08_14_00_842.jpg, C:\Data\IMG\right_2020_10_28_08_14_00_842.jpg, -0.3963588, 1, 0, 30.18126
C:\Data\IMG\center_2020_10_28_08_14_00_942.jpg, C:\Data\IMG\left_2020_10_28_08_14_00_942.jpg, C:\Data\IMG\right_2020_10_28_08_14_00_942.jpg, -0.5927214, 1, 0, 30.15347
C:\Data\IMG\center_2020_10_28_08_14_01_046.jpg, C:\Data\IMG\left_2020_10_28_08_14_01_046.jpg, C:\Data\IMG\right_2020_10_28_08_14_01_046.jpg, -0.9489444, 1, 0, 30.09995
C:\Data\IMG\center_2020_10_28_08_14_01_146.jpg, C:\Data\IMG\left_2020_10_28_08_14_01_146.jpg, C:\Data\IMG\right_2020_10_28_08_14_01_146.jpg, -0.8017483, 1, 0, 30.1651
C:\Data\IMG\center_2020_10_28_08_14_01_252.jpg, C:\Data\IMG\left_2020_10_28_08_14_01_252.jpg, C:\Data\IMG\right_2020_10_28_08_14_01_252.jpg, -0.5027944, 1, 0, 30.207
C:\Data\IMG\center_2020_10_28_08_14_01_352.jpg, C:\Data\IMG\left_2020_10_28_08_14_01_352.jpg, C:\Data\IMG\right_2020_10_28_08_14_01_352.jpg, -0.1988497, 1, 0, 30.20028
C:\Data\IMG\center_2020_10_28_08_14_01_456.jpg, C:\Data\IMG\left_2020_10_28_08_14_01_456.jpg, C:\Data\IMG\right_2020_10_28_08_14_01_456.jpg, 0, 1, 0, 30.18475
C:\Data\IMG\center_2020_10_28_08_14_01_558.jpg, C:\Data\IMG\left_2020_10_28_08_14_01_558.jpg, C:\Data\IMG\right_2020_10_28_08_14_01_558.jpg, 0, 1, 0, 30.18871
C:\Data\IMG\center_2020_10_28_08_14_01_661.jpg, C:\Data\IMG\left_2020_10_28_08_14_01_661.jpg, C:\Data\IMG\right_2020_10_28_08_14_01_661.jpg, 0.2635029, 1, 0, 30.16994
C:\Data\IMG\center_2020_10_28_08_14_01_765.jpg, C:\Data\IMG\left_2020_10_28_08_14_01_765.jpg, C:\Data\IMG\right_2020_10_28_08_14_01_765.jpg, 0.3416369, 1, 0, 30.17716
C:\Data\IMG\center_2020_10_28_08_14_01_868.jpg, C:\Data\IMG\left_2020_10_28_08_14_01_868.jpg, C:\Data\IMG\right_2020_10_28_08_14_01_868.jpg, 0.04553153, 1, 0, 30.1897
C:\Data\IMG\center_2020_10_28_08_14_01_969.jpg, C:\Data\IMG\left_2020_10_28_08_14_01_969.jpg, C:\Data\IMG\right_2020_10_28_08_14_01_969.jpg, 0, 1, 0, 30.19001
C:\Data\IMG\center_2020_10_28_08_14_02_070.jpg, C:\Data\IMG\left_2020_10_28_08_14_02_070.jpg, C:\Data\IMG\right_2020_10_28_08_14_02_070.jpg, -0.1365213, 1, 0, 30.18235
C:\Data\IMG\center_2020_10_28_08_14_02_171.jpg, C:\Data\IMG\left_2020_10_28_08_14_02_171.jpg, C:\Data\IMG\right_2020_10_28_08_14_02_171.jpg, -0.3440157, 1, 0, 30.16344
C:\Data\IMG\center_2020_10_28_08_14_02_275.jpg, C:\Data\IMG\left_2020_10_28_08_14_02_275.jpg, C:\Data\IMG\right_2020_10_28_08_14_02_275.jpg, -0.04638006, 1, 0, 30.19091
C:\Data\IMG\center_2020_10_28_08_14_02_379.jpg, C:\Data\IMG\left_2020_10_28_08_14_02_379.jpg, C:\Data\IMG\right_2020_10_28_08_14_02_379.jpg, 0, 1, 0, 30.18996
C:\Data\IMG\center_2020_10_28_08_14_02_481.jpg, C:\Data\IMG\left_2020_10_28_08_14_02_481.jpg, C:\Data\IMG\right_2020_10_28_08_14_02_481.jpg, 0, 1, 0, 30.19114
C:\Data\IMG\center_2020_10_28_08_14_02_583.jpg, C:\Data\IMG\left_2020_10_28_08_14_02_583.jpg, C:\Data\IMG\right_2020_10_28_08_14_02_583.jpg, 0, 1, 0, 30.19118
C:\Data\IMG\center_2020_10_28_08_14_02_685.jpg, C:\Data\IMG\left_2020_10_28_08_14_02_685.jpg, C:\Data\IMG\right_2020_10_28_08_14_02_685.jpg, -0.3043362, 1, 0, 30.16758
C:\Data\IMG\center_2020_10_28_08_14_02_786.jpg, C:\Data\IMG\left_2020_10_28_08_14_02_786.jpg, C:\Data\IMG\right_2020_10_28_08_14_02_786.jpg, -0.1864477, 1, 0, 30.19077
C:\Data\IMG\center_2020_10_28_08_14_02_888.jpg, C:\Data\IMG\left_2020_10_28_08_14_02_888.jpg, C:\Data\IMG\right_2020_10_28_08_14_02_888.jpg, -0.0933951, 1, 0, 30.19198
C:\Data\IMG\center_2020_10_28_08_14_02_990.jpg, C:\Data\IMG\left_2020_10_28_08_14_02_990.jpg, C:\Data\IMG\right_2020_10_28_08_14_02_990.jpg, -0.1581249, 1, 0, 30.19028
C:\Data\IMG\center_2020_10_28_08_14_03_092.jpg, C:\Data\IMG\left_2020_10_28_08_14_03_092.jpg, C:\Data\IMG\right_2020_10_28_08_14_03_092.jpg, 0, 1, 0, 30.18964
C:\Data\IMG\center_2020_10_28_08_14_03_194.jpg, C:\Data\IMG\left_2020_10_28_08_14_03_194.jpg, C:\Data\IMG\right_2020_10_28_08_14_03_194.jpg, -0.169164, 1, 0, 30.18602
C:\Data\IMG\center_2020_10_28_08_14_03_297.jpg, C:\Data\IMG\left_2020_10_28_08_14_03_297.jpg, C:\Data\IMG\right_2020_10_28_08_14_03_297.jpg, 0, 1, 0, 30.19037
C:\Data\IMG\center_2020_10_28_08_14_03_399.jpg, C:\Data\IMG\left_2020_10_28_08_14_03_399.jpg, C:\Data\IMG\right_2020_10_28_08_14_03_399.jpg, -0.1696044, 1, 0, 30.18549
C:\Data\IMG\center_2020_10_28_08_14_03_502.jpg, C:\Data\IMG\left_2020_10_28_08_14_03_502.jpg, C:\Data\IMG\right_2020_10_28_08_14_03_502.jpg, -0.0136734, 1, 0, 30.1903
C:\Data\IMG\center_2020_10_28_08_14_03_607.jpg, C:\Data\IMG\left_2020_10_28_08_14_03_607.jpg, C:\Data\IMG\right_2020_10_28_08_14_03_607.jpg, -0.1085799, 1, 0, 30.1909
C:\Data\IMG\center_2020_10_28_08_14_03_709.jpg, C:\Data\IMG\left_2020_10_28_08_14_03_709.jpg, C:\Data\IMG\right_2020_10_28_08_14_03_709.jpg, -0.0593298, 1, 0, 30.19001
C:\Data\IMG\center_2020_10_28_08_14_03_810.jpg, C:\Data\IMG\left_2020_10_28_08_14_03_810.jpg, C:\Data\IMG\right_2020_10_28_08_14_03_810.jpg, 0, 1, 0, 30.19026
C:\Data\IMG\center_2020_10_28_08_14_03_914.jpg, C:\Data\IMG\left_2020_10_28_08_14_03_914.jpg, C:\Data\IMG\right_2020_10_28_08_14_03_914.jpg, -0.1354188, 1, 0, 30.18532
C:\Data\IMG\center_2020_10_28_08_14_04_014.jpg, C:\Data\IMG\left_2020_10_28_08_14_04_014.jpg, C:\Data\IMG\right_2020_10_28_08_14_04_014.jpg, 0, 1, 0, 30.18985
C:\Data\IMG\center_2020_10_28_08_14_04_115.jpg, C:\Data\IMG\left_2020_10_28_08_14_04_115.jpg, C:\Data\IMG\right_2020_10_28_08_14_04_115.jpg, -0.2694438, 1, 0, 30.17414
C:\Data\IMG\center_2020_10_28_08_14_04_218.jpg, C:\Data\IMG\left_2020_10_28_08_14_04_218.jpg, C:\Data\IMG\right_2020_10_28_08_14_04_218.jpg, -0.03939206, 1, 0, 30.19007
C:\Data\IMG\center_2020_10_28_08_14_04_319.jpg, C:\Data\IMG\left_2020_10_28_08_14_04_319.jpg, C:\Data\IMG\right_2020_10_28_08_14_04_319.jpg, -0.2797799, 1, 0, 30.17798
C:\Data\IMG\center_2020_10_28_08_14_04_420.jpg, C:\Data\IMG\left_2020_10_28_08_14_04_420.jpg, C:\Data\IMG\right_2020_10_28_08_14_04_420.jpg, -0.0966209, 1, 0, 30.19103
C:\Data\IMG\center_2020_10_28_08_14_04_526.jpg, C:\Data\IMG\left_2020_10_28_08_14_04_526.jpg, C:\Data\IMG\right_2020_10_28_08_14_04_526.jpg, -0.0756086, 1, 0, 30.19149
C:\Data\IMG\center_2020_10_28_08_14_04_630.jpg, C:\Data\IMG\left_2020_10_28_08_14_04_630.jpg, C:\Data\IMG\right_2020_10_28_08_14_04_630.jpg, -0.1768725, 1, 0, 30.18744
C:\Data\IMG\center_2020_10_28_08_14_04_731.jpg, C:\Data\IMG\left_2020_10_28_08_14_04_731.jpg, C:\Data\IMG\right_2020_10_28_08_14_04_731.jpg, 0, 1, 0, 30.18959
C:\Data\IMG\center_2020_10_28_08_14_04_833.jpg, C:\Data\IMG\left_2020_10_28_08_14_04_833.jpg, C:\Data\IMG\right_2020_10_28_08_14_04_833.jpg, -0.0600195, 1, 0, 30.18979
C:\Data\IMG\center_2020_10_28_08_14_04_936.jpg, C:\Data\IMG\left_2020_10_28_08_14_04_936.jpg, C:\Data\IMG\right_2020_10_28_08_14_04_936.jpg, -0.1912665, 1, 0, 30.18426
C:\Data\IMG\center_2020_10_28_08_14_05_038.jpg, C:\Data\IMG\left_2020_10_28_08_14_05_038.jpg, C:\Data\IMG\right_2020_10_28_08_14_05_038.jpg, 0, 1, 0, 30.18983
C:\Data\IMG\center_2020_10_28_08_14_05_142.jpg, C:\Data\IMG\left_2020_10_28_08_14_05_142.jpg, C:\Data\IMG\right_2020_10_28_08_14_05_142.jpg, -0.2669217, 1, 0, 30.17688
C:\Data\IMG\center_2020_10_28_08_14_05_244.jpg, C:\Data\IMG\left_2020_10_28_08_14_05_244.jpg, C:\Data\IMG\right_2020_10_28_08_14_05_244.jpg, 0, 1, 0, 30.18934
C:\Data\IMG\center_2020_10_28_08_14_05_347.jpg, C:\Data\IMG\left_2020_10_28_08_14_05_347.jpg, C:\Data\IMG\right_2020_10_28_08_14_05_347.jpg, 0, 1, 0, 30.1904
C:\Data\IMG\center_2020_10_28_08_14_05_449.jpg, C:\Data\IMG\left_2020_10_28_08_14_05_449.jpg, C:\Data\IMG\right_2020_10_28_08_14_05_449.jpg, 0, 1, 0, 30.19061
C:\Data\IMG\center_2020_10_28_08_14_05_549.jpg, C:\Data\IMG\left_2020_10_28_08_14_05_549.jpg, C:\Data\IMG\right_2020_10_28_08_14_05_549.jpg, 0.1879767, 1, 0, 30.18004
C:\Data\IMG\center_2020_10_28_08_14_05_653.jpg, C:\Data\IMG\left_2020_10_28_08_14_05_653.jpg, C:\Data\IMG\right_2020_10_28_08_14_05_653.jpg, 0, 1, 0, 30.18989
C:\Data\IMG\center_2020_10_28_08_14_05_755.jpg, C:\Data\IMG\left_2020_10_28_08_14_05_755.jpg, C:\Data\IMG\right_2020_10_28_08_14_05_755.jpg, 0, 1, 0, 30.19026
C:\Data\IMG\center_2020_10_28_08_14_05_859.jpg, C:\Data\IMG\left_2020_10_28_08_14_05_859.jpg, C:\Data\IMG\right_2020_10_28_08_14_05_859.jpg, 0, 1, 0, 30.19008
C:\Data\IMG\center_2020_10_28_08_14_05_960.jpg, C:\Data\IMG\left_2020_10_28_08_14_05_960.jpg, C:\Data\IMG\right_2020_10_28_08_14_05_960.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_10_28_08_14_06_062.jpg, C:\Data\IMG\left_2020_10_28_08_14_06_062.jpg, C:\Data\IMG\right_2020_10_28_08_14_06_062.jpg, 0.259329, 1, 0, 30.17363
C:\Data\IMG\center_2020_10_28_08_14_06_163.jpg, C:\Data\IMG\left_2020_10_28_08_14_06_163.jpg, C:\Data\IMG\right_2020_10_28_08_14_06_163.jpg, 0, 1, 0, 30.18948
C:\Data\IMG\center_2020_10_28_08_14_06_266.jpg, C:\Data\IMG\left_2020_10_28_08_14_06_266.jpg, C:\Data\IMG\right_2020_10_28_08_14_06_266.jpg, 0, 1, 0, 30.19012
C:\Data\IMG\center_2020_10_28_08_14_06_366.jpg, C:\Data\IMG\left_2020_10_28_08_14_06_366.jpg, C:\Data\IMG\right_2020_10_28_08_14_06_366.jpg, 0, 1, 0, 30.1903
